Date,Open,High,Low,Close,Adj Close,Volume
2017-06-26,1400.750000,1400.750000,1313.900024,1373.099976,1354.564819,3275176
2017-07-03,1380.000000,1413.500000,1366.500000,1391.699951,1372.913696,2414920
2017-07-10,1405.599976,1508.650024,1395.099976,1499.400024,1482.977173,3052460
2017-07-17,1504.949951,1631.500000,1488.050049,1621.349976,1603.591431,7654163
2017-07-24,1633.000000,1739.800049,1587.949951,1701.349976,1682.715210,6007065
2017-07-31,1718.000000,1730.000000,1691.099976,1723.449951,1704.573120,3152035
2017-08-07,1735.500000,1829.500000,1590.000000,1695.400024,1676.830444,10505236
2017-08-14,1721.300049,1762.500000,1683.199951,1704.949951,1686.275757,3679213
2017-08-21,1704.949951,1797.699951,1662.550049,1760.099976,1740.821777,4894011
2017-08-28,1773.500000,1837.400024,1762.000000,1799.949951,1780.235107,5500364
2017-09-04,1797.949951,1985.900024,1775.550049,1891.199951,1870.485840,11271149
2017-09-11,1900.000000,1935.500000,1881.400024,1902.750000,1881.909424,5257630
2017-09-18,1916.000000,1929.250000,1847.000000,1863.150024,1842.742920,3934341
2017-09-25,1859.949951,1875.000000,1759.000000,1838.050049,1817.918091,8778498
2017-10-02,1838.050049,1934.550049,1831.699951,1923.599976,1902.531006,3139440
2017-10-09,1928.000000,1973.699951,1901.949951,1953.050049,1931.658447,4112851
2017-10-16,1966.000000,1967.000000,1832.000000,1845.900024,1825.682129,5315065
2017-10-23,1845.000000,1856.900024,1700.099976,1819.000000,1799.076782,8103629
2017-10-30,1832.000000,1845.000000,1774.550049,1836.949951,1816.829956,3026381
2017-11-06,1818.000000,1848.000000,1731.099976,1745.000000,1725.887207,3574557
2017-11-13,1759.949951,1817.000000,1707.050049,1787.349976,1767.773193,3949577
2017-11-20,1786.800049,1822.750000,1747.000000,1790.000000,1770.394287,2996263
2017-11-27,1780.000000,1784.300049,1705.300049,1711.599976,1692.853149,3719557
2017-12-04,1724.000000,1724.000000,1661.000000,1702.250000,1683.605469,4599055
2017-12-11,1710.000000,1739.699951,1627.050049,1729.599976,1710.655640,5364746
2017-12-18,1726.000000,1788.400024,1653.199951,1782.449951,1762.926880,4854644
2017-12-25,1782.449951,1797.599976,1745.500000,1756.699951,1737.458984,2278520
2018-01-01,1759.500000,1821.000000,1710.000000,1814.500000,1794.625854,3242137
2018-01-08,1820.000000,1843.000000,1751.150024,1770.099976,1750.712280,3169321
2018-01-15,1771.000000,1794.900024,1632.599976,1701.900024,1683.259155,5059408
2018-01-22,1714.000000,1746.849976,1678.000000,1710.300049,1691.567261,4492195
2018-01-29,1711.000000,1760.000000,1620.199951,1628.900024,1611.058960,6240323
2018-02-05,1600.000000,1687.000000,1511.199951,1639.400024,1621.443848,6503029
2018-02-12,1645.000000,1711.849976,1601.800049,1675.250000,1656.901123,3662952
2018-02-19,1675.000000,1675.000000,1576.449951,1633.400024,1615.509521,4731108
2018-02-26,1640.000000,1679.949951,1628.000000,1659.349976,1641.175415,4636642
2018-03-05,1660.000000,1671.849976,1594.199951,1654.199951,1636.081787,3835446
2018-03-12,1663.000000,1739.900024,1655.050049,1687.900024,1669.412476,3912534
2018-03-19,1698.900024,1720.000000,1615.199951,1685.300049,1666.841064,5540982
2018-03-26,1698.900024,1798.000000,1686.000000,1767.550049,1748.190186,3946183
2018-04-02,1769.000000,1943.500000,1769.000000,1937.599976,1916.377686,6474061
2018-04-09,1942.599976,1967.750000,1891.400024,1914.349976,1893.382324,4462819
2018-04-16,1913.949951,1959.900024,1850.150024,1880.400024,1859.804199,3790616
2018-04-23,1880.000000,1938.949951,1860.800049,1901.150024,1880.327026,3964625
2018-04-30,1924.900024,1936.750000,1851.650024,1857.400024,1837.056030,2368220
2018-05-07,1865.000000,1902.000000,1818.000000,1861.500000,1841.111084,2872870
2018-05-14,1863.099976,2171.750000,1842.949951,2149.649902,2126.104980,17064046
2018-05-21,2125.000000,2177.899902,2066.199951,2116.000000,2092.823730,7967100
2018-05-28,2125.000000,2145.000000,2056.250000,2077.399902,2054.646484,4712928
2018-06-04,2090.199951,2219.949951,2055.000000,2186.850098,2162.897705,7662016
2018-06-11,2210.000000,2291.550049,2196.199951,2283.600098,2258.588135,7768961
2018-06-18,2272.000000,2342.000000,2227.050049,2336.050049,2310.463379,5836979
2018-06-25,2342.000000,2419.149902,2253.800049,2296.350098,2271.198486,8892027
2018-07-02,2300.000000,2355.000000,2281.100098,2345.699951,2320.007324,3946824
2018-07-09,2359.000000,2475.000000,2337.000000,2468.600098,2445.758057,4717269
2018-07-16,2475.000000,2745.000000,2357.500000,2721.350098,2696.169434,15773899
2018-07-23,2720.000000,2797.000000,2654.800049,2713.699951,2688.589844,11359438
2018-07-30,2715.550049,2771.649902,2660.250000,2681.300049,2656.489746,4640902
2018-08-06,2693.899902,2846.050049,2666.449951,2808.449951,2782.463135,5927913
2018-08-13,2807.949951,2908.000000,2754.199951,2851.199951,2824.817627,4778883
2018-08-20,2877.949951,2943.399902,2824.800049,2916.600098,2889.612305,4620659
2018-08-27,2939.399902,2994.000000,2841.100098,2856.600098,2830.167969,6422531
2018-09-03,2880.000000,2880.000000,2668.000000,2744.199951,2718.807861,9264602
2018-09-10,2732.000000,2738.000000,2516.100098,2672.199951,2647.473877,9405310
2018-09-17,2660.000000,2660.000000,2124.649902,2379.399902,2357.383057,10550047
2018-09-24,2422.149902,2422.449951,2117.000000,2168.000000,2147.939209,22691714
2018-10-01,2168.000000,2329.949951,1963.250000,2023.300049,2004.578247,17862632
2018-10-08,1992.000000,2320.000000,1912.199951,2287.350098,2266.185059,27194305
2018-10-15,2319.750000,2369.250000,2053.949951,2140.500000,2120.693848,13062672
2018-10-22,2188.000000,2376.800049,1997.550049,2338.899902,2317.257813,32101006
2018-10-29,2338.899902,2474.899902,2306.899902,2383.300049,2361.246826,12131438
2018-11-05,2390.000000,2409.000000,2332.350098,2375.350098,2353.370605,4493994
2018-11-12,2375.350098,2417.199951,2233.100098,2402.100098,2379.873291,8729522
2018-11-19,2420.000000,2454.800049,2345.750000,2381.500000,2359.463623,5714501
2018-11-26,2400.000000,2564.399902,2346.949951,2537.699951,2514.218506,9981274
2018-12-03,2548.000000,2555.550049,2414.649902,2486.350098,2463.343506,6568402
2018-12-10,2410.449951,2528.949951,2332.100098,2486.350098,2463.343506,8189909
2018-12-17,2498.600098,2629.100098,2446.600098,2591.250000,2567.272949,10128515
2018-12-24,2594.000000,2643.800049,2503.699951,2634.800049,2610.419922,6239967
2018-12-31,2656.949951,2666.300049,2563.649902,2576.050049,2552.213623,6009613
2019-01-07,2601.000000,2605.000000,2488.000000,2514.199951,2490.935791,5080756
2019-01-14,2515.949951,2613.000000,2484.149902,2542.899902,2519.370361,5188362
2019-01-21,2548.000000,2661.000000,2526.600098,2599.550049,2575.496094,5470159
2019-01-28,2610.000000,2687.899902,2355.000000,2628.399902,2604.079346,16563773
2019-02-04,2610.000000,2737.449951,2572.199951,2707.149902,2682.100342,7022756
2019-02-11,2724.699951,2724.699951,2506.000000,2561.100098,2537.401855,6457086
2019-02-18,2548.050049,2674.000000,2512.449951,2640.399902,2615.968018,5306481
2019-02-25,2639.000000,2696.649902,2600.000000,2660.750000,2636.129639,5634812
2019-03-04,2660.750000,2782.300049,2644.600098,2768.300049,2742.684814,4428669
2019-03-11,2769.000000,2899.000000,2745.500000,2860.750000,2834.279053,7091323
2019-03-18,2872.000000,2962.899902,2816.000000,2836.649902,2810.402344,5958289
2019-03-25,2804.000000,3034.949951,2801.000000,3025.000000,2997.009521,8158848
2019-04-01,3030.199951,3125.000000,2991.000000,3114.199951,3085.384277,5315174
2019-04-08,3123.000000,3130.000000,2979.449951,3008.800049,2980.959473,6435262
2019-04-15,3028.600098,3057.300049,2995.000000,3014.449951,2986.556885,2331938
2019-04-22,3010.000000,3114.399902,2975.000000,3096.850098,3068.194824,4499076
2019-04-29,3096.850098,3165.000000,3040.000000,3111.850098,3083.055908,2527526
2019-05-06,3066.000000,3094.000000,2885.000000,2922.850098,2895.804932,6467097
2019-05-13,2929.899902,3316.000000,2848.100098,3301.100098,3270.554932,15165047
2019-05-20,3390.000000,3518.000000,3343.000000,3467.899902,3435.811279,11151396
2019-05-27,3480.000000,3531.000000,3384.500000,3467.100098,3435.018555,6829023
2019-06-03,3460.000000,3550.000000,3419.949951,3509.449951,3476.976563,4892493
2019-06-10,3546.949951,3569.800049,3482.000000,3518.399902,3485.843994,4845858
2019-06-17,3529.000000,3599.000000,3456.000000,3565.850098,3532.854980,5076199
2019-06-24,3562.000000,3693.250000,3530.350098,3681.100098,3647.038574,4685556
2019-07-01,3688.699951,3762.000000,3670.050049,3719.149902,3684.736328,3745298
2019-07-08,3724.949951,3724.949951,3336.399902,3377.500000,3346.247803,17371760
2019-07-15,3398.500000,3520.000000,3263.100098,3323.100098,3298.122070,8573849
2019-07-22,3316.000000,3316.000000,2994.000000,3264.600098,3240.062012,25919360
2019-07-29,3272.750000,3300.000000,3120.000000,3237.899902,3213.562256,13450043
2019-08-05,3199.800049,3449.600098,3143.000000,3419.699951,3393.996094,10106919
2019-08-12,3419.699951,3424.000000,3208.050049,3337.199951,3312.115967,6429085
2019-08-19,3364.899902,3379.000000,2998.000000,3174.350098,3150.490234,10324341
2019-08-26,3274.000000,3398.000000,3183.050049,3332.500000,3307.451172,10075748
2019-09-02,3332.500000,3388.000000,3208.000000,3373.000000,3347.647217,6281195
2019-09-09,3374.000000,3456.000000,3352.149902,3427.350098,3401.588379,5596112
2019-09-16,3395.000000,3750.000000,3282.649902,3702.199951,3674.372559,11281085
2019-09-23,3820.000000,4085.000000,3763.899902,4057.399902,4026.902588,13027978
2019-09-30,4065.899902,4111.750000,3892.300049,3903.949951,3874.605957,6595973
2019-10-07,3880.000000,4035.000000,3819.449951,3973.199951,3943.335449,5489406
2019-10-14,3988.000000,4199.000000,3843.000000,4137.649902,4106.549316,9484821
2019-10-21,4137.649902,4219.850098,3900.000000,3978.899902,3948.992676,10717350
2019-10-28,3987.250000,4110.000000,3962.449951,4069.850098,4039.259277,5800901
2019-11-04,4087.000000,4280.000000,4076.149902,4159.450195,4128.185547,9525801
2019-11-11,4160.000000,4247.250000,4120.399902,4187.600098,4156.124023,4245117
2019-11-18,4199.000000,4209.549805,4041.000000,4078.300049,4047.645752,4496246
2019-11-25,4100.000000,4173.950195,4062.300049,4074.199951,4043.576416,5178786
2019-12-02,4075.000000,4077.350098,3886.500000,3951.649902,3921.947510,7907275
2019-12-09,3969.600098,4089.250000,3880.250000,4071.949951,4041.343262,5743115
2019-12-16,4087.949951,4158.850098,4031.550049,4135.600098,4104.514648,5105666
2019-12-23,4138.600098,4260.000000,4125.649902,4252.649902,4220.684570,4281526
2019-12-30,4274.850098,4295.750000,4173.000000,4193.450195,4161.930176,4059254
2020-01-06,4164.000000,4204.000000,3950.000000,4144.850098,4113.695801,9172365
2020-01-13,4168.000000,4242.000000,4146.000000,4231.750000,4199.941895,3215419
2020-01-20,4229.000000,4252.950195,4085.000000,4194.500000,4162.972168,4563876
2020-01-27,4174.000000,4485.000000,4150.149902,4276.049805,4243.908691,13883596
2020-02-03,4250.200195,4686.899902,4250.200195,4654.299805,4619.315918,7134938
2020-02-10,4660.000000,4815.000000,4640.000000,4781.750000,4745.808105,4623429
2020-02-17,4781.750000,4923.399902,4701.600098,4880.450195,4843.766113,4251787
2020-02-24,4840.000000,4876.000000,4311.750000,4465.850098,4432.282715,9190324
2020-03-02,4600.000000,4617.950195,4036.500000,4225.850098,4194.086914,11880243
2020-03-09,4070.000000,4127.500000,3281.050049,3952.550049,3931.857178,16461846
2020-03-16,3833.449951,3833.449951,2484.699951,2951.899902,2936.445801,25577497
2020-03-23,2656.750000,3040.000000,2104.649902,2542.300049,2528.990479,29594544
2020-03-30,2390.050049,2414.399902,2100.000000,2207.500000,2195.943115,31322439
2020-04-06,2207.500000,2566.149902,2081.500000,2551.850098,2538.490479,27464063
2020-04-13,2520.000000,2520.000000,2122.000000,2308.149902,2296.066162,34955113
2020-04-20,2325.000000,2345.500000,1970.050049,1976.250000,1965.903687,39488342
2020-04-27,2000.000000,2418.949951,1915.650024,2318.100098,2305.964111,53195050
2020-05-04,2200.000000,2202.199951,1952.349976,2024.150024,2013.552979,46720229
2020-05-11,2070.000000,2258.949951,1977.099976,2086.449951,2075.526855,49766959
2020-05-18,2090.000000,2093.449951,1865.250000,1895.300049,1885.377563,62627229
2020-05-25,1895.300049,1983.000000,1783.000000,1953.650024,1943.422119,46618163
2020-06-01,1997.050049,2496.850098,1997.050049,2390.350098,2377.835938,93229018
2020-06-08,2505.000000,2547.699951,2199.000000,2450.149902,2437.322754,63172247
2020-06-15,2420.000000,2714.550049,2285.000000,2698.600098,2684.472168,65977070
2020-06-22,2740.000000,3125.000000,2728.000000,2903.500000,2888.299316,78789715
2020-06-29,2834.000000,3016.000000,2770.000000,2931.500000,2916.152832,54185283
2020-07-06,2970.000000,3419.649902,2955.000000,3314.149902,3296.799316,88348366
2020-07-13,3360.000000,3378.000000,3102.300049,3301.300049,3284.016602,54946702
2020-07-20,3344.949951,3519.500000,3193.600098,3251.850098,3234.825684,68940920
2020-07-27,3263.000000,3329.000000,3152.199951,3251.300049,3234.278564,37115261
2020-08-03,3244.000000,3481.449951,3142.850098,3464.300049,3446.163330,36452618
2020-08-10,3494.000000,3556.850098,3306.199951,3331.100098,3313.660645,28558284
2020-08-17,3350.000000,3465.000000,3312.399902,3389.300049,3371.556152,19880558
2020-08-24,3403.000000,3707.000000,3401.050049,3670.800049,3651.582275,31587109
2020-08-31,3715.000000,3749.850098,3465.000000,3596.800049,3577.969727,27011974
2020-09-07,3607.000000,3629.000000,3392.449951,3544.399902,3525.843994,23047784
2020-09-14,3557.000000,3575.050049,3420.000000,3474.800049,3456.608398,18883107
2020-09-21,3462.800049,3467.000000,3006.899902,3138.949951,3122.516602,24293085
2020-09-28,3178.000000,3460.000000,3162.750000,3442.800049,3424.775879,19217783
2020-10-05,3465.000000,3519.000000,3285.300049,3317.899902,3300.529785,25682936
2020-10-12,3350.000000,3382.350098,3170.100098,3231.350098,3214.433105,22631011
2020-10-19,3255.100098,3356.800049,3101.350098,3316.899902,3299.534912,25285733
2020-10-26,3330.000000,3489.899902,3236.649902,3309.000000,3291.676270,22284268
2020-11-02,3325.550049,3827.300049,3274.649902,3780.750000,3760.956543,25181930
2020-11-09,3810.000000,4435.000000,3786.050049,4374.799805,4351.896484,41935976
2020-11-16,4376.049805,4785.000000,4345.000000,4715.850098,4691.161133,30451957
2020-11-23,4769.000000,4960.000000,4640.000000,4908.799805,4883.101074,35023660
2020-11-30,4908.799805,4958.000000,4785.000000,4875.350098,4849.826172,14228619
2020-12-07,4870.000000,4924.950195,4775.000000,4843.850098,4818.491211,12648174
2020-12-14,4857.500000,5303.149902,4848.000000,5252.500000,5225.001465,17980523
2020-12-21,5228.000000,5234.700195,4826.350098,5184.899902,5157.755371,15082107
2020-12-28,5184.899902,5372.500000,5167.500000,5280.149902,5252.506836,12083234
2021-01-04,5324.000000,5324.000000,4990.299805,5082.000000,5055.394043,15929183
2021-01-11,5108.000000,5110.950195,4826.250000,4883.600098,4858.033203,14755172
2021-01-18,4870.000000,5225.000000,4686.000000,4972.549805,4946.517090,21932190
2021-01-25,5049.000000,5163.000000,4707.100098,4734.549805,4709.762695,14211677
2021-02-01,4775.000000,5627.000000,4666.500000,5538.549805,5509.553711,21053396
2021-02-08,5542.000000,5665.000000,5382.600098,5577.450195,5548.250488,11356940
2021-02-15,5605.350098,5822.200195,5425.000000,5497.950195,5469.166992,12704000
2021-02-22,5480.000000,5619.950195,5221.000000,5264.899902,5237.336426,11397524
2021-03-01,5315.000000,5573.350098,5195.000000,5444.899902,5416.394043,10803386
2021-03-08,5469.000000,5670.000000,5311.000000,5557.850098,5528.752930,8231801
2021-03-15,5571.049805,5585.649902,5190.049805,5453.250000,5424.700684,10342439
2021-03-22,5446.500000,5497.000000,5103.149902,5183.049805,5155.914551,10215873
2021-03-29,5183.049805,5288.500000,5122.950195,5272.149902,5244.548340,5839489
2021-04-05,5259.000000,5259.000000,4845.000000,4872.299805,4846.791992,12523893
2021-04-12,4740.000000,4774.899902,4400.000000,4616.600098,4592.430664,12714898
2021-04-19,4450.000000,4759.799805,4362.000000,4667.799805,4643.362793,12114168
2021-04-26,4690.000000,5525.000000,4690.000000,5451.899902,5423.357422,25508814
2021-05-03,5316.299805,5749.950195,5291.250000,5493.799805,5465.038086,17324775
2021-05-10,5575.000000,5575.000000,5267.000000,5330.350098,5302.444336,6679685
2021-05-17,5350.000000,5722.899902,5315.049805,5631.750000,5602.266113,11156165
2021-05-24,5634.000000,5794.799805,5582.000000,5610.750000,5581.375977,9126317
2021-05-31,5620.000000,6010.000000,5560.000000,5993.450195,5962.072754,11338202
2021-06-07,5800.000000,6230.000000,5627.299805,6120.000000,6087.959961,15161765
2021-06-14,6069.700195,6249.000000,5920.000000,6087.049805,6055.182617,10220392
2021-06-21,6000.000000,6189.000000,5987.100098,6075.799805,6043.991211,6095203
2021-06-28,6100.000000,6137.649902,5940.000000,5997.750000,5966.350098,5296253
2021-07-05,6029.000000,6342.799805,6006.049805,6136.149902,6104.024902,8880601
2021-07-12,6175.000000,6225.000000,6097.200195,6125.450195,6103.227539,4591552
2021-07-19,6088.000000,6244.000000,5868.000000,6180.899902,6158.476074,7134699
2021-07-26,6150.000000,6430.000000,6130.000000,6228.100098,6205.505371,6842732
2021-08-02,6270.000000,6477.450195,6170.000000,6224.299805,6201.718750,5332592
2021-08-09,6225.000000,6269.950195,6057.000000,6156.549805,6134.214355,3866651
2021-08-16,6149.000000,6732.700195,6103.850098,6661.100098,6636.934082,7344573
2021-08-23,6740.000000,7054.000000,6697.000000,6966.600098,6941.326172,8041491
2021-08-30,6995.950195,7674.500000,6980.000000,7523.399902,7496.105957,8742234
2021-09-06,7550.000000,7615.000000,7380.000000,7430.649902,7403.692383,3292776
2021-09-13,7430.649902,7679.950195,7330.500000,7428.799805,7401.849121,6231204
2021-09-20,7360.000000,7999.000000,7320.750000,7793.399902,7765.126465,7815973
2021-09-27,7849.000000,7860.000000,7425.049805,7522.750000,7495.458008,5597401
2021-10-04,7588.000000,7885.000000,7560.149902,7732.200195,7704.148438,5325193
2021-10-11,7773.899902,8010.000000,7750.000000,7862.899902,7834.374023,4195384
2021-10-18,8050.000000,8050.000000,7575.000000,7710.200195,7682.228516,5359823
2021-10-25,7750.000000,7919.950195,7313.049805,7400.200195,7373.353027,8463173
2021-11-01,7430.000000,7569.000000,7220.000000,7525.100098,7497.799805,2487167
2021-11-08,7543.899902,7754.399902,7410.000000,7579.100098,7551.604004,3297065
2021-11-15,7579.000000,7697.700195,7440.000000,7484.950195,7457.795410,2418680
2021-11-22,7492.000000,7514.500000,6775.000000,6807.049805,6782.354492,6526780
2021-11-29,6767.000000,7233.799805,6678.299805,7069.250000,7043.603516,6488237
2021-12-06,7069.250000,7468.100098,6938.100098,7452.500000,7425.462891,5096647
2021-12-13,7470.000000,7477.000000,6831.000000,6901.100098,6876.063477,7841437
2021-12-20,6850.000000,6993.500000,6492.600098,6852.000000,6827.141602,7189981
2021-12-27,6751.000000,6999.000000,6654.049805,6977.299805,6951.986816,3736102
2022-01-03,6975.000000,7785.000000,6975.000000,7659.350098,7631.562988,7514097
2022-01-10,7686.000000,7869.000000,7571.000000,7832.200195,7803.785645,4321385
2022-01-17,7819.500000,8045.000000,7305.850098,7373.750000,7346.999023,11090948
2022-01-24,7350.000000,7350.000000,6708.100098,6867.250000,6842.336426,8257066
2022-01-31,6979.899902,7287.049805,6886.000000,7158.399902,7132.430176,5637583
2022-02-07,7165.000000,7240.000000,6881.000000,7011.600098,6986.162598,5993381
2022-02-14,6810.000000,7224.950195,6744.049805,7030.100098,7004.595703,5236760
2022-02-21,7000.000000,7117.350098,6592.450195,6969.399902,6944.115723,6213945
2022-02-28,6860.000000,7025.000000,6500.000000,6537.899902,6514.181152,6519408
2022-03-07,6350.000000,6794.000000,5912.899902,6628.000000,6603.954102,11365834
2022-03-14,6601.000000,7056.899902,6500.000000,6994.399902,6969.024902,6050390
2022-03-21,7000.000000,7104.000000,6767.000000,6973.500000,6948.200684,4898654
2022-03-28,6990.000000,7449.000000,6870.000000,7408.100098,7381.224121,5429701
2022-04-04,7449.000000,7590.899902,7260.000000,7366.600098,7339.875000,4489111
2022-04-11,7345.049805,7384.000000,7220.000000,7328.450195,7301.863281,2075423
2022-04-18,7265.500000,7443.299805,6960.000000,7110.750000,7084.953125,5190843
2022-04-25,7000.000000,7262.950195,6580.000000,6671.799805,6647.595215,9518340
2022-05-02,6550.000000,6667.799805,5975.000000,6000.299805,5978.531250,7438749
2022-05-09,5961.000000,6135.250000,5500.000000,5515.750000,5495.739258,9574279
2022-05-16,5575.000000,5956.700195,5488.000000,5769.600098,5748.668457,6635454
2022-05-23,5825.000000,6077.000000,5653.399902,5993.500000,5971.756348,5805039
2022-05-30,6088.000000,6169.200195,5949.200195,6028.200195,6006.330566,5048344
2022-06-06,6008.200195,6054.000000,5652.399902,5667.500000,5646.938965,6358350
2022-06-13,5525.049805,5614.950195,5220.000000,5419.549805,5399.888184,9594894
2022-06-20,5428.000000,5616.649902,5343.000000,5587.750000,5567.478027,5426951
2022-06-27,5700.000000,5725.000000,5335.049805,5614.399902,5594.031250,4964655
2022-07-04,5612.899902,5986.899902,5541.000000,5873.200195,5873.200195,6379752
2022-07-11,5850.000000,5979.000000,5784.000000,5915.200195,5915.200195,3886496
2022-07-18,5969.899902,6325.000000,5931.350098,6258.250000,6258.250000,5050872
2022-07-25,6240.000000,7260.000000,6185.000000,7209.100098,7209.100098,12791962
2022-08-01,7251.049805,7385.000000,7182.200195,7304.700195,7304.700195,5402381
2022-08-08,7300.000000,7398.000000,7105.000000,7309.399902,7309.399902,4927997
2022-08-15,7309.399902,7638.000000,7271.000000,7301.700195,7301.700195,5084659
2022-08-22,7261.000000,7279.799805,7025.100098,7062.100098,7062.100098,5215996
2022-08-29,6881.000000,7335.000000,6861.350098,7190.350098,7190.350098,5097065
2022-09-05,7190.700195,7324.000000,7070.000000,7180.899902,7180.899902,3712782
2022-09-12,7216.850098,7560.000000,7187.850098,7274.100098,7274.100098,5615260
2022-09-19,7275.000000,7778.000000,7190.950195,7507.149902,7507.149902,7194199
2022-09-26,7437.000000,7460.000000,7026.799805,7335.750000,7335.750000,6475400
2022-10-03,7337.000000,7599.000000,7144.600098,7345.149902,7345.149902,4512949
2022-10-10,7265.000000,7352.500000,7114.700195,7272.500000,7272.500000,3573717
2022-10-17,7254.950195,7490.000000,7153.049805,7192.750000,7192.750000,5564567
2022-10-24,7310.000000,7310.000000,6931.000000,7006.850098,7006.850098,3618910
2022-10-31,7094.000000,7240.000000,7046.000000,7212.000000,7212.000000,3721880
2022-11-07,7248.100098,7250.649902,6964.549805,7051.450195,7051.450195,3653652
2022-11-14,7054.899902,7107.000000,6750.000000,6791.500000,6791.500000,4972418
2022-11-21,6747.000000,6839.850098,6610.350098,6747.500000,6747.500000,4537853
2022-11-28,6729.000000,6832.799805,6647.000000,6675.750000,6675.750000,5188963
2022-12-05,6674.549805,6735.000000,6490.000000,6517.450195,6517.450195,5100333
2022-12-12,6508.100098,6714.000000,6392.000000,6596.899902,6596.899902,4474906
2022-12-19,6600.100098,6705.000000,6340.049805,6374.600098,6374.600098,3733674
2022-12-26,6374.649902,6719.899902,6300.000000,6575.200195,6575.200195,4109650
2023-01-02,6565.000000,6660.000000,5941.600098,5980.399902,5980.399902,10026896
2023-01-09,6020.000000,6078.000000,5857.000000,5977.799805,5977.799805,6215253
2023-01-16,6000.000000,6072.200195,5837.200195,5860.399902,5860.399902,3902857
2023-01-23,5881.000000,5935.000000,5680.000000,5760.700195,5760.700195,3913398
2023-01-30,5770.049805,6066.200195,5645.000000,6014.250000,6014.250000,10591750
2023-02-06,6000.000000,6527.600098,5955.600098,6435.500000,6435.500000,7578657
2023-02-13,6434.950195,6524.750000,6297.049805,6416.700195,6416.700195,3534718
2023-02-20,6425.000000,6443.549805,6122.649902,6236.250000,6236.250000,3266470
2023-02-27,6215.000000,6246.600098,6070.049805,6100.049805,6100.049805,3411995
2023-03-06,6140.000000,6183.000000,5781.000000,5874.149902,5874.149902,3662991
2023-03-13,5869.000000,5947.500000,5665.000000,5732.350098,5732.350098,4777508
2023-03-20,5739.000000,5900.000000,5485.700195,5649.250000,5649.250000,6417865
2023-03-27,5698.000000,5725.000000,5522.700195,5616.750000,5616.750000,4444319
2023-04-03,5655.000000,5959.000000,5632.200195,5932.200195,5932.200195,4919217
2023-04-10,5944.950195,5969.899902,5786.000000,5904.450195,5904.450195,3595952
2023-04-17,5998.000000,5998.000000,5828.000000,5937.899902,5937.899902,2948506
2023-04-24,5940.000000,6296.000000,5877.000000,6280.100098,6280.100098,7330178
2023-05-01,null,null,null,null,null,null
